time,ASSAM_perc,BIHAR_perc,CHHATTISGARH_perc,GUJARAT_perc,HARYANA_perc,JHARKHAND_perc,KERALA_perc,KARNATAKA_perc,MAHARASHTRA_perc,MADHYA PRADESH_perc,ORISSA_perc,PUNJAB_perc,TAMIL NADU_perc,TRIPURA_perc,UTTAR PRADESH_perc,WEST BENGAL_perc
2019-01-28,0.07226344633590377,0.17081332751345846,0.023715990106212715,0.016926136088074105,0.0,0.017799117318977643,0.03002085455162714,0.1425384354236384,0.009360298753576798,0.038023182501576214,0.016295649643532664,0.0,0.3906591008293322,0.019496580823512296,0.010912265386294195,0.04117561472428343
2019-01-29,0.07134064458370636,0.12695837063563115,0.031110116383169205,0.013205013428827217,0.0,0.016674127126230977,0.029431512981199642,0.15437555953446733,0.007553715308863026,0.03429946284691137,0.021486123545210387,0.0,0.4279319606087735,0.02254923903312444,0.01432408236347359,0.028760071620411817
2019-01-30,0.08233905860757834,0.10672610462829422,0.019798085748000526,0.01193129670905992,0.0,0.024911498623311917,0.02766487478694113,0.16952930378917005,0.007735675888291596,0.03880949259210699,0.024780385472662907,0.0,0.4375245837157467,0.014553559722040121,0.009571259997377736,0.024124819719417857
2019-01-31,0.037666513550757924,0.10335323840146991,0.0036747818098300414,0.012861736334405145,0.0,0.016995865870463943,0.028020211299954065,0.08865411116214975,0.1148369315571888,0.029857602204869087,0.07487367937528709,0.0,0.43454294901240237,0.022048690858980247,0.008268259072117593,0.024345429490124023
2019-02-01,0.029791894852135816,0.04414019715224535,0.021029572836801753,0.018619934282584884,0.0,0.012924424972617744,0.06276013143483022,0.13680175246440307,0.03285870755750274,0.03493975903614458,0.018400876232201532,0.0,0.5111719605695509,0.008762322015334063,0.011500547645125958,0.05629791894852136
2019-02-02,0.022233201581027668,0.04693675889328063,0.019268774703557312,0.022233201581027668,0.0,0.008893280632411068,0.07188735177865613,0.15810276679841898,0.022233201581027668,0.025691699604743084,0.025691699604743084,0.0,0.4881422924901186,0.0133399209486166,0.021245059288537548,0.05410079051383399
2019-02-03,0.01717983043284248,0.07273538598839803,0.013833110218652387,0.0107095046854083,0.0,0.010040160642570281,0.031236055332440876,0.18808567603748327,0.030566711289602855,0.05421686746987952,0.040160642570281124,0.0,0.4007139669790272,0.01651048639000446,0.026327532351628737,0.08768406961178045
2019-02-04,0.026661438933542444,0.05057831797686728,0.009801999607920015,0.03528719858851206,0.0,0.021172319153107234,0.06900607723975691,0.22917075083316996,0.008233679670652813,0.04508919819643207,0.032738678690452855,0.0,0.367771025289159,0.016663399333464026,0.02489707900411684,0.0629288374828465
2019-02-05,0.03328654501704432,0.08983356727491477,0.021455785041106876,0.021656306396631242,0.0,0.032684980950471225,0.06296370563465009,0.21916984158812913,0.014036494886705435,0.05454180870262683,0.0300782033286545,0.0,0.3102065369961901,0.014237016242229797,0.03047924603970323,0.06536996190094245
2019-02-06,0.02417324156454591,0.1107940238375021,0.011918751049185832,0.015108275977841196,0.0,0.044317609535000836,0.04985731072687594,0.22528118180292092,0.016283364109451064,0.06765150243411112,0.02971294275642102,0.0,0.3016619103575625,0.009904314252140339,0.03088803088803089,0.06244754070841027
2019-02-07,0.03244635193133047,0.10300429184549356,0.02128755364806867,0.02575107296137339,0.0,0.04274678111587983,0.03313304721030043,0.23896995708154506,0.02592274678111588,0.07347639484978541,0.03175965665236052,0.0,0.2575107296137339,0.009957081545064377,0.03965665236051502,0.06437768240343347
2019-02-08,0.03663413853783395,0.1004639257718765,0.023196288593824988,0.01551751719724844,0.0,0.03983362661974084,0.04095344744840825,0.2580387138057911,0.019036954087346025,0.0804671252599584,0.02159654455287154,0.0,0.2298832186850104,0.009598464245720684,0.03743401055831067,0.08734602463605823
2019-02-09,0.029947460595446587,0.09316987740805605,0.02329246935201401,0.021716287215411557,0.0,0.03309982486865149,0.03957968476357268,0.2798598949211909,0.022591943957968475,0.07478108581436077,0.029947460595446587,0.0,0.1788091068301226,0.014010507880910683,0.06182136602451839,0.09737302977232924
2019-02-10,0.03057037340993024,0.1226918342224046,0.04021337710299549,0.010668855149774312,0.0,0.03098071399261387,0.04267542059909725,0.24066475174394747,0.0254411161263849,0.09109560935576529,0.053549446040213375,0.0,0.1226918342224046,0.014567090685268774,0.06955272876487485,0.104636848584325
2019-02-11,0.0616201531242282,0.09841936280563102,0.03087182020251914,0.016423808347740182,0.0,0.029328229192393182,0.04112126450975549,0.21888120523586072,0.025191405285255618,0.07347493208199556,0.026981970857001727,0.0,0.25302543837984687,0.012101753519387503,0.032168436651024944,0.08039021980735984
2019-02-12,0.04591399691622409,0.17925875164182514,0.018274227628347895,0.015418879561418537,0.0,0.015475986522757125,0.04488607161212952,0.19867511849694477,0.017817371937639197,0.06869967449032037,0.02387070983952944,0.0,0.2621209525441151,0.004682770829764148,0.03375021415110502,0.07115527382787962
2019-02-13,0.06364206873638746,0.16977370888552548,0.020561851674111262,0.015319871534571228,0.0,0.017276385248624904,0.036583114917494185,0.12004872826608587,0.016538078186717858,0.044150762302041416,0.03621396138654066,0.0,0.3374432426446159,0.010779283103842888,0.02052493632101591,0.09114400679242497
2019-02-14,0.06011549441993252,0.1750908383078121,0.016026472878276667,0.013041785621593563,0.0,0.0186542953542694,0.035329613288346745,0.12243706202958733,0.015345185569685959,0.03429146119906566,0.03974175966779133,0.0,0.34330391902413704,0.012652478588113159,0.0157669348559564,0.09820269919543213
2019-02-15,0.06043360433604336,0.18082655826558267,0.01663279132791328,0.013787262872628726,0.0,0.018462059620596206,0.04698509485094851,0.13624661246612466,0.012567750677506775,0.034620596205962056,0.03919376693766938,0.0,0.3317750677506775,0.01182249322493225,0.016666666666666666,0.07997967479674797
2019-02-16,0.052036342842620244,0.18193659063472903,0.023889700743376326,0.013342652010928267,0.0,0.01477222186924201,0.03554863714340174,0.13037677107821335,0.01524874515534659,0.06137619925027003,0.04479318889383061,0.0,0.3145371370480971,0.011277717771141749,0.026875913336298365,0.07398818222250461
2019-02-17,0.027294890820436717,0.23213907144371423,0.01796692813228747,0.006995972016111935,0.0,0.017383930464278143,0.0185499258002968,0.14283442866228535,0.011182955268178927,0.06238075047699809,0.0671507313970744,0.0,0.27125291498834003,0.005988976044095823,0.020245919016323936,0.09863260546957812
2019-02-18,0.057127955493741306,0.19349791376912379,0.019262865090403338,0.011300417246175243,0.0,0.01717663421418637,0.03838664812239221,0.12642559109874826,0.018845618915159946,0.04033379694019471,0.05566759388038943,0.0,0.31001390820584146,0.01502086230876217,0.01689847009735744,0.08004172461752435
2019-02-19,0.05089421922165601,0.17686390340484923,0.017722094193255218,0.01356746405271187,0.0,0.014184166964198773,0.046220260313544745,0.11928332630075628,0.017170307377714304,0.04245512674867733,0.04566847349800383,0.0,0.3126359180758869,0.01726768152163329,0.024051413547989224,0.10201564477912298
2019-02-20,0.05209850176358282,0.17393133352748924,0.019447950037213217,0.011649354431608581,0.0,0.01702100119729476,0.04630618386564411,0.11817622884509595,0.01698864187942918,0.04449406206517167,0.03983432029252823,0.0,0.34307348801087273,0.016729767336504546,0.015435394621881371,0.08481377212568358
2019-02-21,0.058610946842762336,0.16630527629936265,0.021289178001182733,0.012385833497601683,0.0,0.018956567448584007,0.04290689269991458,0.11686050331822065,0.01376568762730797,0.04270977068138511,0.04027859911952165,0.0,0.3539325842696629,0.0127143701951508,0.019942177541231357,0.07934161245811157
2019-02-22,0.06297276148600812,0.17390170287289936,0.0213511197227708,0.011290382680627492,0.0,0.022394455416030107,0.044900696799195144,0.13160934530685248,0.016097179267429294,0.04005663822334836,0.03871520661772925,0.0,0.34687185601967435,0.01568729738793457,0.01605991727838432,0.05809144092111637
2019-02-23,0.06970689179060317,0.15306323720856838,0.020553079016923746,0.01120359777506016,0.0,0.018462266756085054,0.039962128683577264,0.1374807684721291,0.016055860191723538,0.037910765710678924,0.032900706142254134,0.0,0.373821452522782,0.015109077281155075,0.019645745394295634,0.05412442305416387
2019-02-24,0.05195407630754958,0.17841818392670764,0.026440913835092197,0.010611156210135683,0.0,0.022729908384552938,0.026614867215586223,0.1271019366809695,0.011828829873593877,0.04824307085701032,0.05062043372376203,0.0,0.33236692566392206,0.015771773164791836,0.024875333410645947,0.07242259074568015
2019-02-25,0.0762311466472833,0.15409776485553334,0.023896056696347447,0.00790477921133927,0.0,0.018535344357623114,0.03984190441577321,0.1273396329274941,0.012992912956569144,0.04034163183717972,0.019716518262765763,0.0,0.3834726512811194,0.017127021624568417,0.014355805924041431,0.06414682900236235
2019-02-26,0.07573980512450379,0.11552688560086612,0.030359076145795742,0.010510645976181884,0.0,0.021923493323709853,0.03856910862504511,0.1067755322988091,0.012811259473114399,0.058688199206062795,0.020344640923854206,0.0,0.4164561530133526,0.02007398051245038,0.02178816311800794,0.05043305665824612
2019-02-27,0.06250986582478295,0.08082083662194159,0.021389108129439623,0.008839779005524863,0.0,0.02399368587213891,0.04364640883977901,0.16566692975532754,0.01941594317284925,0.04585635359116022,0.024072612470402526,0.0,0.4429360694554065,0.013180741910023677,0.008760852407261247,0.03891081294396211
2019-02-28,0.030434782608695653,0.12478260869565218,0.00608695652173913,0.042608695652173914,0.0,0.03608695652173913,0.08782608695652173,0.2821739130434783,0.034782608695652174,0.0391304347826087,0.06565217391304348,0.0,0.21,0.0026086956521739132,0.003043478260869565,0.034782608695652174
2019-03-01,0.01878796440175166,0.08673541460658285,0.03192541319395395,0.01907049018222913,0.0,0.007063144511936714,0.07246786269247069,0.17488345811555303,0.028676366718463058,0.028252578047746855,0.03630456279135471,0.0,0.39807882469275324,0.004237886707162028,0.016951546828648113,0.07656448650939399
2019-03-02,0.015310717502251577,0.06304413089162414,0.014860402281597117,0.023266286400480337,0.0,0.003452416691684179,0.037826478534974485,0.17352146502551785,0.02656859801861303,0.027919543680576402,0.047883518462924046,0.0,0.47148003602521765,0.008856199339537676,0.027919543680576402,0.058090663464425096
2019-03-03,0.020054694621695533,0.07224247948951687,0.014129443938012761,0.025979945305378303,0.0,0.01504102096627165,0.025752051048313584,0.16886964448495898,0.01504102096627165,0.04694621695533273,0.05993618960802188,0.0,0.39038286235186875,0.0052415679124886054,0.03258887876025524,0.10779398359161349
2019-03-04,0.014151845477146681,0.0774526678141136,0.02371390323197552,0.028877414419583095,0.0,0.010327022375215147,0.048575253394530504,0.13214763817173455,0.020654044750430294,0.05641614075349015,0.04188181296615032,0.0,0.39759036144578314,0.01549053356282272,0.04513291260279212,0.08758844903423217
2019-03-05,0.011757551185890938,0.1494019866207176,0.011554834786134198,0.03365092235961889,0.0,0.011149401986620717,0.04743563754307723,0.14473950942631258,0.015609162781269005,0.04885465234137442,0.04784107034259071,0.0,0.3689438475572674,0.00608149199270221,0.027163997567403203,0.07581593350902088
2019-03-06,0.01931442491734818,0.11954062989385766,0.015660344527579608,0.026100574212632677,0.0,0.016704367496084914,0.06594745084391856,0.1781799199582391,0.019140421089263965,0.079867757090656,0.03862884983469636,0.0,0.2973725421959283,0.00243605359317905,0.041064903427875415,0.08004176091874021
2019-03-07,0.02434904996481351,0.12498240675580577,0.01717100633356791,0.02674173117522871,0.0,0.020971147079521465,0.04320900774102745,0.20591133004926107,0.019141449683321606,0.10274454609429978,0.028993666432090077,0.0,0.2482758620689655,0.00211118930330753,0.04532019704433497,0.09007741027445461
2019-03-08,0.0223183785014803,0.09621953996811661,0.033249829196082895,0.029833750854019587,0.0,0.019813254383967204,0.059895240264176725,0.1741061261671601,0.01742199954452289,0.08460487360510134,0.06889091323161012,0.0,0.2360510134365748,0.009451150079708495,0.025734456843543613,0.12240947392393532
2019-03-09,0.027058072750478623,0.11167836630504148,0.026802807913209957,0.01391193363114231,0.0,0.020931716656030632,0.053860880663688576,0.21455009572431397,0.02488832163369496,0.08423739629865985,0.04952137843012125,0.0,0.1834077855775367,0.0034460753031269943,0.06573069559668156,0.11997447351627313
2019-03-10,0.023612261806130904,0.18019884009942005,0.03686826843413422,0.01615575807787904,0.0,0.029826014913007456,0.051090858878762774,0.18019884009942005,0.022093344380005524,0.11971830985915492,0.04432477216238608,0.0,0.11764705882352941,0.008423087544877106,0.05758077879038939,0.11226180613090307
2019-03-11,0.033409807857757386,0.13378262116432463,0.027483032214893413,0.020695918172258868,0.0,0.019739986616958225,0.04325590287735398,0.1874581779944556,0.02475862728228659,0.07948570882324825,0.03986234585603671,0.0,0.2468693241563904,0.013861007551859287,0.03670777172354459,0.09262976770863206
2019-03-12,0.03651306502713385,0.16132877442830704,0.02136202515762728,0.017566423037109067,0.0,0.019824963141880234,0.0420339408387967,0.1523573512343549,0.015778412120831895,0.06323912293359264,0.03616801028890492,0.0,0.2999780419712036,0.009536058220144923,0.02882775494839863,0.0954860566517143
2019-03-13,0.03414479010061293,0.1844570371227015,0.0195443506418411,0.020324968197062566,0.0,0.017520527350526192,0.0498727882502602,0.1396148953394241,0.019284144790100613,0.05759222851856135,0.048600670752862264,0.0,0.29059211287151615,0.008818087197872094,0.026598820400138775,0.08303457846652018
2019-03-14,0.04571652105880819,0.18169252836093364,0.018124918503064285,0.016820967531620813,0.0,0.018072760464206545,0.05257530316860086,0.12278002347111748,0.01885513104707263,0.05460946668405268,0.05471378276176816,0.0,0.30155170165601775,0.008136654061807276,0.026105098448298343,0.08024514278263137
2019-03-15,0.0541533193416547,0.21238815862145144,0.01836407820611952,0.017093781067049597,0.0,0.01413895946095217,0.05252402518502154,0.11670164586324976,0.019082072241245997,0.059234507897934385,0.04305202695239147,0.0,0.3013641886667403,0.007732243455208218,0.023693803159173753,0.060477189881807135
2019-03-16,0.050013223237636274,0.20246246069759924,0.022215039228938322,0.02894419793717493,0.0,0.013664012224148571,0.033469483706032734,0.12238841056683612,0.02086333049278599,0.06905468543386913,0.04146219623284652,0.0,0.30322353148599807,0.005083600246833769,0.027768799036172902,0.05938702947312744
2019-03-17,0.0207798966581168,0.2613657484851864,0.026393070889558008,0.02516635069328278,0.0,0.01605888256942121,0.009181814802423702,0.12716999368053233,0.013531095498308613,0.08267350656109439,0.060146462956767406,0.0,0.23735177130961674,0.006170774320657224,0.040965019887736515,0.07304561168729787
2019-03-18,0.06288666369028637,0.19293322278206518,0.019229542700427323,0.022227182856049493,0.0,0.015785445500350787,0.045411059378786915,0.12551820906945596,0.018783085655972958,0.033516168122967024,0.0559984692901333,0.0,0.30183685184004083,0.009535046877989667,0.022864978633841446,0.07347407360163276
2019-03-19,0.06257524508398785,0.16080949377973972,0.01791549618758241,0.01863211603508571,0.0,0.013386458751361578,0.05216992489823998,0.12145273175485868,0.017686177836381357,0.03709224330677063,0.04830017772172218,0.0,0.3284412085077108,0.010835292094249842,0.014991687209768961,0.09571174683254027
2019-03-20,0.06488496559393897,0.09439076944463752,0.013102106067978035,0.015222075484812678,0.0,0.00844512407034128,0.05894210050740251,0.1524987836241051,0.023041634809202752,0.03638701605616181,0.04274692430666574,0.0,0.3720025022589838,0.012789323695002432,0.009174949607284355,0.09637172447348301
2019-03-21,0.01415773104952885,0.00840180104906466,0.001903170403379288,0.0031564777421900386,0.0,0.0006962818548948615,0.07566262823190828,0.2105556329202061,0.015086106856055331,0.005013229355243003,0.06651812653762243,0.0,0.5246715870584413,0.011001253307338811,0.0008355382258738338,0.062340435408253264
2019-03-22,0.04612111541676164,0.008206063369044905,0.0111693640300889,0.023744396322467897,0.0,0.007864144062001368,0.06222931388192387,0.18053339411898792,0.0222627459919459,0.03514170655725249,0.01728592052275663,0.0,0.4983663855330142,0.01280297849707469,0.003913076513942709,0.07035939518273687
2019-03-23,0.05140288327391102,0.08671523794760502,0.019500852580995195,0.024275306154084637,0.0,0.014137343047589521,0.0470624709347388,0.152503487831344,0.019066811347077973,0.04210199968997055,0.02709657417454658,0.0,0.4274376065726244,0.00961091303673849,0.015780499147419004,0.06330801426135482
2019-03-24,0.05325443786982249,0.209590325605458,0.017557474051799398,0.028260096355934943,0.0,0.01535874801952986,0.017395803020014873,0.12338733145794936,0.026190707149093027,0.05487114818766774,0.033013224690399974,0.0,0.33142561515827595,0.006078830795098134,0.02486500468845992,0.05875125295049633
2019-03-25,0.052670648176266155,0.1880757161656038,0.024766339373080946,0.018422917299321794,0.0,0.018692850153524312,0.046192259675405745,0.13628234976549583,0.016128488038600397,0.035158754259877856,0.031143503053615414,0.0,0.31679994601342915,0.00981880757161656,0.025542396328913183,0.08030502412524884
2019-03-26,0.044502065305876325,0.17788765942050833,0.022431935357433593,0.019567642536255918,0.0,0.014532517261133054,0.04537642837760424,0.13724485181053456,0.0144119154581361,0.05219043024693219,0.025929387644345284,0.0,0.33436849880905717,0.009648144239756384,0.028160520999788947,0.07374800253263786
2019-03-27,0.04205316566021291,0.20111436219884207,0.02568013447052232,0.016559795804021664,0.0,0.017742638361451783,0.04457448795368238,0.12441636058021541,0.016559795804021664,0.04557056589678142,0.025368860113303866,0.0,0.3354915022100479,0.009742887380937558,0.02764116292099857,0.06748428064496047
2019-03-28,0.047521400904859554,0.188327962764053,0.03616183315431436,0.016241903459948574,0.0,0.019594440647072227,0.0394492725319793,0.13322266705725352,0.01832503336262735,0.059759789083097356,0.020570907788952902,0.0,0.33346352895225073,0.011001529798522279,0.02161247274029229,0.054747257754776554
2019-03-29,0.06530162589272147,0.1850402674365598,0.03308767664488679,0.011130527275490047,0.0,0.01888010940586537,0.018956085701261206,0.13702324874639113,0.01758851238413615,0.055196778605075214,0.013219875398875551,0.0,0.3630527275490047,0.012726029478802614,0.021843184926302994,0.04695335055462695
2019-03-30,0.06808283708114835,0.22451337658874768,0.031197226913163276,0.007999288952093148,0.0,0.01990934139187628,0.0253310816816283,0.11838947649097858,0.014043196160341304,0.052706426095458184,0.01182117145142654,0.0,0.37765531952715314,0.007377122033597014,0.020798151275442184,0.02017598435694605
2019-03-31,0.09948415622697127,0.2778187177597642,0.03537214443625645,0.0058953574060427415,0.0,0.014738393515106854,0.010316875460574797,0.13706705969049374,0.03831982313927782,0.056742815033161385,0.050110537951363304,0.0,0.22991893883566691,0.005158437730287398,0.029476787030213707,0.009579955784819455
2019-04-01,0.01440078105931169,0.06419331217964364,0.02294361728093727,0.009275079326336344,0.0,0.021235050036612156,0.04808396387600684,0.13107151574322676,0.024164022455455212,0.030998291432755676,0.07078350012204052,0.0,0.5152550646814742,0.0,0.010251403465950696,0.03734439834024896
2019-04-02,0.001454998960715028,0.05009353564747454,0.02182498441072542,0.01434213261276242,0.0,0.0,0.06131781334441904,0.12928705050924963,0.011639991685720224,0.026605695281646226,0.03595926002909998,0.0,0.5923924340054043,0.002909997921430056,0.0214092704219497,0.030762835169403452
2019-04-03,0.014669318746892094,0.05842864246643461,0.014917951268025857,0.028592739930382895,0.0,0.006713078070611636,0.08304326205867728,0.20785678766782695,0.025609149676777722,0.0494778717056191,0.05196419691695674,0.0,0.38687220288413726,0.007956240676280457,0.009199403281949278,0.05469915464942814
2019-04-04,0.010034263338228096,0.07366617719040626,0.012236906510034264,0.03132648066568772,0.0,0.007097405775819873,0.09348996573666177,0.18526676456191873,0.005628976994615761,0.06045031815956926,0.04038179148311307,0.0,0.3957415565345081,0.005139500734214391,0.026676456191874694,0.05286343612334802
2019-04-05,0.024555903866248695,0.10031347962382445,0.012016718913270637,0.032915360501567396,0.0,0.025078369905956112,0.06452455590386624,0.17345872518286312,0.0018286311389759666,0.029519331243469175,0.047021943573667714,0.0,0.3769592476489028,0.0073145245559038665,0.03709508881922675,0.06739811912225706
2019-04-06,0.035878867676102696,0.07669519420671495,0.030283080974325215,0.05233706385780119,0.0,0.025674786043449638,0.09315339038841343,0.11784068466096116,0.009545753785385122,0.1227781435154707,0.05727452271231073,0.0,0.28209348255431205,0.004608294930875576,0.03785385121790652,0.053982883475971036
2019-04-07,0.022888957624497372,0.11815651098051345,0.05815032477575008,0.05753170429941231,0.0,0.02010516548097742,0.05845963501391896,0.09000927930714507,0.017939993813795237,0.12929167955459325,0.09186514073615837,0.0,0.17104856170739252,0.007114135477884318,0.06650170120630992,0.09093721002165171
2019-04-08,0.03591993419248698,0.13600219358376747,0.043871675349602415,0.046065259117082535,0.0,0.020839045791061148,0.03482314230874692,0.14148615300246778,0.0200164518782561,0.12503427474636689,0.05621058404167809,0.0,0.14587332053742802,0.0019193857965451055,0.06087194954757335,0.1310666301069372
2019-04-09,0.019822424117282675,0.0970472847408631,0.05182737972331199,0.035515176543464796,0.0,0.017964071856287425,0.055750567829857524,0.21887259962832956,0.026429898823043568,0.07371463968614494,0.05905430518273797,0.0,0.12182531488746645,0.0,0.06235804253561842,0.15981829444559156
2019-04-10,0.019661222020568664,0.13747731397459165,0.03478523895946763,0.020114942528735632,0.0,0.023290986085904415,0.09074410163339383,0.16228070175438597,0.027525710828796127,0.09422262552934059,0.060798548094373864,0.0,0.11312764670296431,0.0069570477918935265,0.06276467029643074,0.14624924379915305
2019-04-11,0.010436893203883494,0.0845873786407767,0.02330097087378641,0.037803398058252426,0.0,0.008798543689320388,0.070873786407767,0.19805825242718447,0.027548543689320387,0.07651699029126213,0.05770631067961165,0.0,0.26438106796116506,0.00412621359223301,0.04120145631067961,0.09466019417475728
2019-04-12,0.017104370578544432,0.13072972187227444,0.018412636883418935,0.021998255644926835,0.0,0.007461963368543463,0.051700746196336855,0.16183738734373485,0.015844558581257873,0.06444422909196627,0.05155538327357302,0.0,0.3433472235681752,0.008431049520302355,0.03265820331427464,0.0744742707626708
2019-04-13,0.009138276553106213,0.11178356713426854,0.02004008016032064,0.02156312625250501,0.0,0.00468937875751503,0.047374749498997996,0.16521042084168336,0.01498997995991984,0.05615230460921844,0.06653306613226453,0.0,0.3767134268537074,0.006933867735470942,0.02188376753507014,0.0769939879759519
2019-04-14,0.0009923096005953857,0.14570412635408914,0.02042503927892169,0.005705780203423468,0.0,0.004878855536260647,0.022657735880261307,0.1862234350450674,0.013644257008186554,0.08575208798478459,0.09410402712312908,0.0,0.28338708343669894,0.0012403870007442323,0.029686595551145292,0.1055982799966923
2019-04-15,0.0010859237138591013,0.14393013890774173,0.022759151169630332,0.028731731595855393,0.0,0.012714356816433646,0.011175964888466585,0.13171349712682684,0.015112438351205827,0.05126464865843174,0.10651101760101353,0.0,0.39170173295326005,0.0026243156418261616,0.022442423419754762,0.05823265915569431
2019-04-16,0.008644859813084112,0.15938473520249222,0.02176791277258567,0.023637071651090344,0.0,0.011643302180685359,0.045989096573208724,0.13812305295950156,0.014213395638629283,0.04575545171339564,0.07028816199376947,0.0,0.341316199376947,0.010630841121495328,0.028855140186915887,0.07975077881619938
2019-04-17,0.01939028331358397,0.17817515889259938,0.022334733742683757,0.024920104851161622,0.0,0.014901791805809904,0.04808072103127581,0.1314948472117491,0.016481740816546374,0.05224604115049014,0.05350281877266688,0.0,0.3059714891019426,0.008905167151423749,0.027900463212323603,0.09569463894574312
2019-04-18,0.04275331338178709,0.2780034202650705,0.018864899529713552,0.02821718683197948,0.0,0.01966652415562206,0.06931380932022231,0.1148995297135528,0.027789653698161606,0.0812847370671227,0.0707032920051304,0.0,0.04446344591705857,0.010314236853356135,0.03591278324070116,0.1578131680205216
2019-04-19,0.0455416300790293,0.19110720842979165,0.021513530773529178,0.022271892711742635,0.0,0.010377584417657858,0.020994651552646282,0.12764428833719166,0.023509220084617227,0.06310369601660414,0.07300231499960086,0.0,0.2649477129400495,0.010098187914105532,0.028538357148559113,0.09734972459487506
2019-04-20,0.047089925234416956,0.15981659713329754,0.02238836796232806,0.02366888347308852,0.0,0.017142385063406172,0.04341360650997563,0.13350406873476806,0.01933165351728696,0.06121690280474204,0.04688339047461688,0.0,0.3080672477177909,0.008633152959643108,0.022057912346647942,0.08678590606799125
2019-04-21,0.04020835771977057,0.1381833079714386,0.02323539740138125,0.0176752897108744,0.0,0.019079948495844552,0.012876038862226383,0.13917827461079246,0.028678450193140585,0.06876975301416365,0.07204729017909399,0.0,0.30884935034531197,0.013344258457216434,0.02352803464825003,0.09434624839049514
2019-04-22,0.041289882272649715,0.18351817096058692,0.019041119262924417,0.02081556048455895,0.0,0.012728203378263095,0.05671387135301143,0.1233577887732469,0.022555877836546664,0.04941136324859239,0.0608428595802764,0.0,0.29568333048967754,0.010612523460160382,0.024773929363589832,0.07865551953591537
2019-04-23,0.041618015012510425,0.17097581317764804,0.016013344453711425,0.003377814845704754,0.0,0.01688907422852377,0.026605504587155965,0.0975396163469558,0.012885738115095913,0.048081734778982484,0.04724770642201835,0.0,0.38924103419516265,0.01121768140116764,0.016680567139282735,0.10162635529608006
2019-04-24,0.05633594558627828,0.18379417418305485,0.012975011089753068,0.017078219724974125,0.0,0.013603430430282419,0.04406328552417566,0.12084134259943811,0.01567351766967322,0.04210409581546651,0.0345630637291143,0.0,0.34500221795061364,0.010830992163241165,0.020959633298831878,0.08217507023510276
2019-04-25,0.05312652204863062,0.16091566445618374,0.019707017346671164,0.018395713911056162,0.0,0.012963171106365442,0.05293919298639991,0.13146753587351542,0.016110299351841446,0.04510883818515605,0.033194709827282606,0.0,0.33325840170844107,0.012401183919673299,0.020606196845378594,0.08980555243340452
2019-04-26,0.0499778324130426,0.15110233364233605,0.019467171818951273,0.014791826206118254,0.0,0.009431300632783846,0.05658780379670308,0.13602837451130548,0.014630607391882633,0.047438636088831566,0.027890854862762486,0.0,0.3504493974446818,0.01725041312321148,0.01930595300471565,0.08564749506267381
2019-04-27,0.04806486292779072,0.14128292420713134,0.019440960401361763,0.011915427342770114,0.0,0.015006271277548826,0.05361942304246551,0.14002866869736608,0.01733560293854148,0.05832288120408529,0.022710983694678374,0.0,0.3704533237771009,0.01818670489159649,0.01832108941049991,0.06531087618706324
2019-04-28,0.043395196506550215,0.1279339519650655,0.02251637554585153,0.007096069868995633,0.0,0.015420305676855895,0.04046124454148472,0.16593886462882096,0.012827510917030568,0.06829967248908297,0.02060589519650655,0.0,0.38011735807860264,0.018900109170305678,0.019309497816593888,0.05717794759825327
2019-04-29,0.04734898443682406,0.14112371405961488,0.023476655236085466,0.00883671854391981,0.0,0.013189132155104194,0.04932735426008968,0.1487734107095753,0.007517805328409391,0.04312846214719072,0.016486415193880243,0.0,0.4302294908994988,0.009232392508572936,0.016750197836982325,0.044579266684252175
2019-04-30,0.022672064777327937,0.11174089068825911,0.01862348178137652,0.06639676113360324,0.0,0.024291497975708502,0.04939271255060729,0.12550607287449392,0.029959514170040485,0.05910931174089069,0.032388663967611336,0.0,0.3805668016194332,0.0,0.015384615384615385,0.06396761133603239
2019-05-01,0.015280561122244489,0.05861723446893788,0.037575150300601205,0.04483967935871744,0.0,0.0017535070140280561,0.08091182364729459,0.1625751503006012,0.010521042084168337,0.03031062124248497,0.11297595190380762,0.0,0.3825150300601202,0.004008016032064128,0.01753507014028056,0.0405811623246493
2019-05-02,0.008004802881729037,0.011606964178507104,0.017410446267760657,0.029217530518310986,0.0,0.0,0.15229137482489494,0.1658995397238343,0.01721032619571743,0.034820892535521314,0.08545127076245747,0.0,0.41765059035421254,0.0054032419451671004,0.008805283169901942,0.04622773664198519
2019-05-03,0.0027214250371103412,0.0388421573478476,0.015091538842157347,0.034388916378030675,0.0,0.0,0.18703612073231074,0.20188025729836714,0.006679861454725384,0.03587333003463632,0.06655121227115289,0.0,0.3602177140029688,0.004205838693715982,0.009896091044037604,0.03661553686293914
2019-05-04,0.0009893643334157804,0.05688844917140737,0.015335147167944596,0.03438041058619837,0.0,0.0,0.14024239426168686,0.20554044026712837,0.01607717041800643,0.05936186000494682,0.036606480336383876,0.0,0.3623546871135296,0.011872372000989364,0.0175612169181301,0.0427900074202325
2019-05-05,0.005594927265945543,0.048116374487131665,0.018276762402088774,0.02946661693397986,0.0,0.0,0.07870197687430064,0.18090264826557254,0.018276762402088774,0.05072734054457292,0.04960835509138381,0.0,0.33532264080566954,0.007832898172323759,0.04252144722118612,0.13465124953375607
