time,WEST BENGAL_perc,DELHI_perc,KARNATAKA_perc,TAMIL NADU_perc,UTTAR PRADESH_perc,PUNJAB_perc,TELANGANA_perc,ANDHRA PRADESH_perc,MAHARASHTRA_perc,ORISSA_perc,GUJARAT_perc,ASSAM_perc,JHARKHAND_perc,UTTARAKHAND_perc,KERALA_perc,CHHATTISGARH_perc,BIHAR_perc,TRIPURA_perc,MADHYA PRADESH_perc,HARYANA_perc
2018-12-20,0.12821403752605975,0.06949270326615706,0.0753995830437804,0.08408617095205004,0.01667824878387769,0.03092425295343989,0.026754690757470466,0.006949270326615705,0.22585128561501042,0.030576789437109102,0.11118832522585129,0.06984016678248783,0.01320361362056984,0.018763029881862403,0.00660180681028492,0.003822098679638638,0.02571230020847811,0.029881862404447533,0.015983321751216122,0.010076441973592773
2018-12-21,0.1364738482854174,0.0685833044683062,0.06408036023553862,0.08347765846899896,0.02112919986144787,0.04156563907170073,0.027364045722202978,0.00796674748874264,0.199861447869761,0.047107724281260824,0.11118808451679944,0.06130931763075857,0.015240734326290266,0.018011776931070315,0.007620367163145133,0.0031174229303775544,0.025978524419812955,0.03186698995497056,0.016972635954277795,0.011084170419120194
2018-12-22,0.17085201793721974,0.039461883408071746,0.0726457399103139,0.08295964125560538,0.005829596412556054,0.023318385650224215,0.02914798206278027,0.012556053811659192,0.23497757847533632,0.03273542600896861,0.131390134529148,0.05201793721973094,0.020179372197309416,0.004484304932735426,0.004932735426008968,0.005829596412556054,0.030044843049327353,0.025112107623318385,0.009417040358744395,0.01210762331838565
2018-12-23,0.20775193798449612,0.22713178294573644,0.04496124031007752,0.024806201550387597,0.046511627906976744,0.03798449612403101,0.0069767441860465115,0.0015503875968992248,0.14728682170542637,0.05503875968992248,0.03643410852713178,0.03333333333333333,0.018604651162790697,0.03953488372093023,0.0,0.0015503875968992248,0.024031007751937984,0.021705426356589147,0.01937984496124031,0.005426356589147287
2018-12-24,0.14953810623556582,0.05600461893764434,0.0710161662817552,0.07448036951501155,0.018475750577367205,0.03521939953810624,0.029734411085450347,0.012413394919168591,0.20554272517321015,0.04416859122401848,0.11287528868360278,0.06928406466512702,0.015011547344110854,0.016454965357967668,0.008371824480369515,0.002886836027713626,0.027424942263279444,0.02915704387990762,0.011258660508083142,0.010681293302540416
2018-12-25,0.13764044943820225,0.08356741573033707,0.054775280898876406,0.061446629213483143,0.018960674157303372,0.02914325842696629,0.02247191011235955,0.006671348314606741,0.22787921348314608,0.04353932584269663,0.1404494382022472,0.05231741573033708,0.011938202247191011,0.018960674157303372,0.004213483146067416,0.0049157303370786515,0.02914325842696629,0.017907303370786515,0.020014044943820225,0.014044943820224719
2018-12-26,0.13347457627118645,0.07415254237288135,0.08086158192090395,0.08545197740112995,0.012711864406779662,0.0346045197740113,0.024717514124293787,0.012358757062146893,0.2175141242937853,0.03531073446327684,0.1228813559322034,0.05967514124293785,0.013418079096045197,0.011652542372881356,0.009180790960451978,0.002824858757062147,0.01730225988700565,0.02401129943502825,0.014124293785310734,0.013771186440677966
2018-12-27,0.12062128222075347,0.0690680766688698,0.07931262392597488,0.08790482485128882,0.015532055518836747,0.03304692663582287,0.02742894910773298,0.008261731658955718,0.22538003965631195,0.03965631196298744,0.11335095836087244,0.06212822207534699,0.014540647719762063,0.016853932584269662,0.008592200925313946,0.004626569729015202,0.023463317911434238,0.025776602775941838,0.013549239920687376,0.010905485789821546
2018-12-28,0.13362472681860754,0.07024664377146425,0.08679363097096472,0.08773025288791758,0.019044645644708084,0.028410864814236655,0.022791133312519512,0.009054011863877614,0.19231970028098658,0.03996253512332189,0.10864814236653138,0.07274430221667187,0.009990633780830472,0.012800499531689042,0.007492975335622854,0.004058694973462379,0.030908523259444272,0.028410864814236655,0.023103340618170466,0.011863877614736186
2018-12-29,0.15023994093761536,0.041343669250646,0.09117755629383537,0.09819121447028424,0.009597637504614249,0.031746031746031744,0.025839793281653745,0.01107419712070875,0.21262458471760798,0.04355850867478774,0.1273532668881506,0.04688076781100037,0.015503875968992248,0.004060538944259874,0.008859357696566999,0.0033222591362126247,0.028054632705795498,0.026208933185677373,0.016242155777039496,0.008121077888519748
2018-12-30,0.1689401888772298,0.22088142707240294,0.05246589716684155,0.05036726128016789,0.053515215110178385,0.04354669464847849,0.008919202518363064,0.00472193074501574,0.1379853095487933,0.035676810073452254,0.0472193074501574,0.025183630640083946,0.01626442812172088,0.03987408184679958,0.005771248688352571,0.0036726128016789086,0.02938090241343127,0.017313746065057714,0.029905561385099685,0.008394543546694649
2018-12-31,0.10719566288812223,0.11002957121734845,0.05926564810251355,0.06468703794972894,0.03413011335633317,0.04953178905864958,0.02378018728437654,0.012690980778708724,0.1877772301626417,0.04719073435189749,0.11089206505667816,0.04608181370133071,0.008748151798915723,0.028215869886643666,0.005667816658452439,0.0027106949236076886,0.028092656481025137,0.018851651059635287,0.03351404632824051,0.02094627895515032
2019-01-01,0.016,0.008,0.072,0.008,0.0,0.0,0.0,0.0,0.784,0.0,0.024,0.072,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0
2019-01-02,0.13558033451596554,0.08768373035985809,0.07551951343132286,0.08286872782564622,0.02331474911302585,0.0481500253421186,0.031424227065382664,0.012164216928535226,0.17308667004561581,0.03294475418144957,0.0983274201723264,0.06436898124683224,0.01469842878864673,0.021033958438925495,0.00506842372022301,0.002280790674100355,0.026355803345159655,0.026355803345159655,0.022047643182970096,0.016725798276735936
2019-01-03,0.11224779766979255,0.07075873827791987,0.07985223074737141,0.09263995453253765,0.019892014776925263,0.04035237283319125,0.03239556692242114,0.00966183574879227,0.21284455811310032,0.03211139528275078,0.10514350667803353,0.06905370843989769,0.015913611821540212,0.019892014776925263,0.0002841716396703609,0.003694231315714692,0.021028701335606706,0.028985507246376812,0.02244955953395851,0.010798522307473715
2019-01-04,0.14884302689180737,0.06629143214509069,0.08786741713570982,0.08098811757348343,0.021888680425265792,0.046278924327704814,0.028455284552845527,0.007817385866166354,0.1772983114446529,0.0375234521575985,0.11632270168855535,0.06285178236397748,0.012195121951219513,0.018449030644152594,0.0050031269543464665,0.00375234521575985,0.02032520325203252,0.029080675422138838,0.016885553470919325,0.011882426516572859
2019-01-05,0.15317286652078774,0.038074398249452954,0.09321663019693655,0.12297592997811817,0.0056892778993435445,0.01925601750547046,0.025820568927789934,0.00612691466083151,0.2288840262582057,0.022319474835886213,0.12210065645514223,0.05076586433260394,0.011816192560175055,0.007439824945295405,0.009190371991247264,0.003938730853391685,0.02450765864332604,0.0262582056892779,0.02013129102844639,0.008315098468271335
2019-01-06,0.17236662106703146,0.22913816689466485,0.036935704514363885,0.030779753761969904,0.04514363885088919,0.057455540355677154,0.015047879616963064,0.0013679890560875513,0.14432284541723667,0.0280437756497948,0.032147742818057455,0.03625170998632011,0.023255813953488372,0.0533515731874145,0.0,0.006155950752393981,0.029411764705882353,0.025991792065663474,0.02667578659370725,0.006155950752393981
2019-01-07,0.15261813537675606,0.06513409961685823,0.07662835249042145,0.07088122605363985,0.02490421455938697,0.04086845466155811,0.035759897828863345,0.011494252873563218,0.1574074074074074,0.034482758620689655,0.10887611749680715,0.08077905491698595,0.014687100893997445,0.016283524904214558,0.006066411238825032,0.004469987228607918,0.026500638569604086,0.040229885057471264,0.018518518518518517,0.013409961685823755
2019-01-08,0.12214239059438275,0.0705421293272371,0.07805355976485957,0.09046374918354017,0.020574787720444153,0.037883736120182886,0.028739386022207707,0.007511430437622469,0.26616590463749185,0.016655780535597648,0.12442847811887656,0.013063357282821686,0.013389941214892228,0.023840627041149576,0.0013063357282821686,0.0035924232527759633,0.027433050293925537,0.011757021554539516,0.02906596995427825,0.013389941214892228
2019-01-09,0.1199874686716792,0.07894736842105263,0.09304511278195489,0.09962406015037593,0.016604010025062656,0.03822055137844611,0.02662907268170426,0.011591478696741854,0.21334586466165414,0.021929824561403508,0.10588972431077694,0.06359649122807018,0.014097744360902255,0.019736842105263157,0.0021929824561403508,0.0021929824561403508,0.023809523809523808,0.013157894736842105,0.023496240601503758,0.011904761904761904
2019-01-10,0.12229789754219722,0.05744743855493041,0.09268581581285164,0.09416641989931893,0.011252591057151318,0.041456914421083804,0.023689665383476458,0.01243707432632514,0.19692034350014806,0.03316553153686704,0.12496298489783832,0.08350607047675451,0.010364228605270951,0.016286644951140065,0.0071068996150429374,0.0014806040864672786,0.02013621557595499,0.02280130293159609,0.017471128220313888,0.010364228605270951
2019-01-11,0.1471652593486128,0.04674306393244873,0.09559710494571773,0.09439083232810615,0.0183956574185766,0.04342581423401689,0.01779252110977081,0.014173703256936067,0.18938480096501809,0.04764776839565742,0.11399276236429433,0.05910735826296743,0.012967430639324488,0.020205066344993968,0.008443908323281062,0.0024125452352231603,0.024728588661037394,0.010253317249698432,0.018998793727382387,0.014173703256936067
2019-01-12,0.14520069808027924,0.02582897033158813,0.0949389179755672,0.11343804537521815,0.005235602094240838,0.025130890052356022,0.021291448516579405,0.01780104712041885,0.19127399650959861,0.03664921465968586,0.14136125654450263,0.08097731239092495,0.014659685863874346,0.0062827225130890054,0.004886561954624782,0.0062827225130890054,0.020942408376963352,0.018848167539267015,0.02024432809773124,0.008726003490401396
2019-01-13,0.14820936639118457,0.18898071625344354,0.05234159779614325,0.05950413223140496,0.031955922865013774,0.05895316804407714,0.008815426997245178,0.007162534435261708,0.10743801652892562,0.03360881542699724,0.07878787878787878,0.047382920110192836,0.024242424242424242,0.04462809917355372,0.0,0.008815426997245178,0.017079889807162536,0.045179063360881545,0.026446280991735537,0.01046831955922865
2019-01-14,0.1390284757118928,0.06113902847571189,0.08710217755443886,0.11892797319932999,0.022613065326633167,0.04913456169737577,0.017587939698492462,0.011725293132328308,0.1970965940815187,0.031825795644891124,0.017029592406476828,0.08347292015633724,0.020938023450586266,0.018425460636515914,0.005025125628140704,0.00446677833612507,0.03740926856504746,0.040480178671133446,0.02400893355667225,0.01256281407035176
2019-01-15,0.14843250159948818,0.06110044785668586,0.045105566218809984,0.08861164427383238,0.020473448496481125,0.03550863723608445,0.0035188739603326936,0.009916826615483045,0.26711452335252717,0.044785668586052464,0.10812539987204095,0.02111324376199616,0.021753039027511197,0.022392834293026232,0.01055662188099808,0.004158669225847729,0.04830454254638516,0.009277031349968011,0.021753039027511197,0.00799744081893794
2019-01-16,0.1338978565758137,0.06562582693834347,0.09790949986768986,0.048160889124106904,0.01349563376554644,0.03440063508864779,0.022757343212490077,0.00449854458851548,0.17332627679280233,0.041545382376290026,0.16882773220428685,0.05848107965070124,0.017200317544323895,0.012701772955808415,0.005027785128340831,0.0021169621593014024,0.03043133103995766,0.03995766075681397,0.017200317544323895,0.01243715268589574
2019-01-17,0.12320837927232635,0.05953693495038589,0.10226019845644983,0.044928335170893056,0.012403528114663727,0.027563395810363836,0.03362734288864388,0.017089305402425578,0.18412348401323042,0.03197353914002205,0.15380374862183022,0.0804851157662624,0.013781697905181918,0.014332965821389196,0.007993384785005513,0.004410143329658214,0.030871003307607496,0.03169790518191841,0.014608599779492833,0.011300992282249173
2019-01-18,0.13409337676438654,0.061617806731813246,0.08496199782844734,0.11210640608034744,0.015743756786102063,0.03013029315960912,0.02714440825190011,0.011672095548317047,0.16476655808903365,0.035559174809989144,0.13545059717698155,0.053203040173724216,0.011943539630836048,0.01927252985884908,0.003800217155266015,0.004343105320304018,0.031487513572204126,0.02823018458197611,0.019815418023887078,0.014657980456026058
2019-01-19,0.14787495609413417,0.0319634703196347,0.09940288022479803,0.1239901650860555,0.005619950825430277,0.02072356866877415,0.02880224798033017,0.010186160871092378,0.1696522655426765,0.03477344573234984,0.1563048823322796,0.061819459079733054,0.012293642430628733,0.004214963119072708,0.004214963119072708,0.0035124692658939235,0.027748507200561996,0.0319634703196347,0.015454864769933263,0.009483667017913594
2019-01-20,0.1705607476635514,0.2161214953271028,0.04497663551401869,0.04497663551401869,0.04322429906542056,0.04205607476635514,0.009345794392523364,0.0035046728971962616,0.11682242990654206,0.030957943925233645,0.06074766355140187,0.037967289719626166,0.019275700934579438,0.05023364485981308,0.0,0.007009345794392523,0.04205607476635514,0.03212616822429906,0.02336448598130841,0.004672897196261682
2019-01-21,0.1324357405140759,0.059730722154222766,0.07833537331701346,0.09057527539779682,0.019828641370869034,0.03255813953488372,0.02766217870257038,0.006364749082007344,0.16083231334149325,0.037943696450428395,0.14443084455324356,0.0780905752753978,0.013953488372093023,0.016891064871481027,0.004406364749082008,0.002203182374541004,0.03206854345165239,0.031089351285189717,0.016891064871481027,0.013708690330477356
2019-01-22,0.144,0.05753846153846154,0.08061538461538462,0.08184615384615385,0.017846153846153845,0.023076923076923078,0.025846153846153845,0.0073846153846153844,0.20184615384615384,0.03292307692307692,0.13538461538461538,0.05846153846153846,0.015692307692307693,0.007692307692307693,0.008,0.004923076923076923,0.03476923076923077,0.03323076923076923,0.021538461538461538,0.0073846153846153844
2019-01-23,0.13373083475298125,0.06814310051107325,0.0814877910278251,0.07950028392958547,0.017319704713231118,0.03435547984099943,0.03833049403747871,0.008233957978421351,0.1800113571834185,0.039750141964792735,0.12720045428733673,0.06700738216922203,0.017319704713231118,0.014196479273140262,0.005110732538330494,0.0019875070982396364,0.029528676888131742,0.02498580352072686,0.019875070982396367,0.01192504258943782
2019-01-24,0.12813538833484436,0.051979449984889695,0.09126624357812028,0.08975521305530372,0.013599274705349048,0.032638259292837715,0.033544877606527655,0.010577213659715926,0.17739498337866424,0.03324267150196434,0.13841039588999698,0.07827138108189785,0.015110305228165609,0.014505893019038985,0.0060441220912662436,0.003928679359323058,0.024478694469628286,0.02901178603807797,0.015412511332728921,0.012692656391659111
2019-01-25,0.13273826662827526,0.04750935790382954,0.06968039159228333,0.08522890872444572,0.015836452634609848,0.04031097034264325,0.027929743737402823,0.009789807083213361,0.18543046357615894,0.03944716383530089,0.1361934926576447,0.07198387561186294,0.015836452634609848,0.016988194644399653,0.005182839044054132,0.004319032536711776,0.03512813129858912,0.0328246472790095,0.016700259141952202,0.010941549093003168
2019-01-26,0.16686320754716982,0.005306603773584905,0.06308962264150944,0.08431603773584906,0.004127358490566038,0.021816037735849055,0.011202830188679245,0.004127358490566038,0.2205188679245283,0.020636792452830188,0.2824292452830189,0.0076650943396226415,0.0076650943396226415,0.007075471698113208,0.0011792452830188679,0.00294811320754717,0.03419811320754717,0.020636792452830188,0.02240566037735849,0.01179245283018868
2019-01-27,0.1653076352853966,0.2312824314306894,0.0340993328391401,0.02742772424017791,0.04373610081541883,0.06226834692364715,0.011860637509266123,0.0037064492216456633,0.12824314306893997,0.03261675315048184,0.04892512972572276,0.03558191252779837,0.031134173461823574,0.037064492216456635,0.0,0.005930318754633061,0.04225352112676056,0.026686434395848776,0.02446256486286138,0.007412898443291327
2019-01-28,0.12680192205018687,0.04911906033101975,0.08622530699412707,0.08275493860117458,0.01788574479444741,0.030432461292044848,0.028830752802989856,0.008542445274959957,0.16924719701014415,0.04378003203416978,0.12920448478376936,0.08328884143085959,0.012279765082754938,0.01788574479444741,0.0037373198077949813,0.003203416978109984,0.042445274959957285,0.03390282968499733,0.017351841964762412,0.013080619327282435
2019-01-29,0.15204678362573099,0.06542397660818713,0.08552631578947369,0.08223684210526316,0.012792397660818713,0.025950292397660817,0.0266812865497076,0.010964912280701754,0.16812865497076024,0.03983918128654971,0.11513157894736842,0.06834795321637427,0.013157894736842105,0.013888888888888888,0.006944444444444444,0.003654970760233918,0.046052631578947366,0.034722222222222224,0.01425438596491228,0.01425438596491228
2019-01-30,0.13616398243045388,0.0670571010248902,0.09428989751098096,0.09604685212298682,0.01815519765739385,0.04070278184480234,0.028989751098096633,0.014348462664714495,0.15988286969253293,0.03513909224011713,0.11156661786237189,0.06734992679355783,0.014055636896046853,0.016398243045387995,0.004099560761346999,0.003513909224011713,0.032503660322108344,0.03191800878477306,0.012591508052708639,0.015226939970717423
2019-01-31,0.12104999164019395,0.06320013375689684,0.08894833639859555,0.09112188597224545,0.018893161678649056,0.03176726299949841,0.030262497910048487,0.011034943989299448,0.16702892492894164,0.04280220698879786,0.11954522655074402,0.07122554756729643,0.011703728473499415,0.021735495736498914,0.005684668115699716,0.003176726299949841,0.03477679317839826,0.035612773783648216,0.016886808226049155,0.013542885805049323
2019-02-01,0.008968609865470852,0.3811659192825112,0.04035874439461883,0.017937219730941704,0.004484304932735426,0.0,0.1031390134529148,0.0,0.21524663677130046,0.008968609865470852,0.19730941704035873,0.02242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02,0.1607810552555048,0.03822185292895721,0.08226007478188617,0.08558371416701288,0.0033236393851267137,0.02077274615704196,0.007062733693394266,0.008309098462816784,0.20731200664727878,0.0402991275446614,0.15330286663896966,0.06439551308683007,0.012048192771084338,0.006647278770253427,0.004985459077690071,0.0033236393851267137,0.034482758620689655,0.04486913169921063,0.013294557540506855,0.008724553385957623
2019-02-03,0.18427672955974841,0.23333333333333334,0.04779874213836478,0.018867924528301886,0.050314465408805034,0.04213836477987421,0.011320754716981131,0.0006289308176100629,0.10754716981132076,0.04213836477987421,0.045283018867924525,0.042767295597484274,0.027672955974842768,0.04591194968553459,0.0,0.0025157232704402514,0.04591194968553459,0.02830188679245283,0.018867924528301886,0.00440251572327044
2019-02-04,0.13767926988265972,0.06414602346805737,0.08344198174706649,0.09674054758800521,0.01877444589308996,0.03728813559322034,0.0226857887874837,0.0041720990873533245,0.15827900912646675,0.04067796610169491,0.12307692307692308,0.07718383311603651,0.01121251629726206,0.014863102998696219,0.002607561929595828,0.0020860495436766623,0.033116036505867016,0.03572359843546284,0.02138200782268579,0.014863102998696219
2019-02-05,0.14965162072099364,0.06634353226295062,0.07815813389881854,0.06937291729778855,0.015449863677673432,0.0293850348379279,0.03211148136928203,0.008482278097546198,0.1844895486216298,0.038473189942441685,0.1251136019388064,0.05634656164798546,0.01969100272644653,0.016055740684641016,0.004544077552256892,0.0036352620418055137,0.039987882459860645,0.031202665858830657,0.017873371705543775,0.013632232656770675
2019-02-06,0.13621353880022014,0.0654925701706109,0.07099614749587231,0.0825536598789213,0.018436984039625758,0.029168959823885527,0.04402861860209136,0.016785910842047332,0.1623555310952119,0.037149146945514584,0.12328013208585581,0.0787011557512383,0.015685195376995045,0.016235553109521187,0.005778756191524491,0.003026967528893781,0.03577325261419923,0.0341221794166208,0.015410016510731976,0.008805723720418272
2019-02-07,0.14389168765743074,0.056360201511335015,0.07965994962216624,0.08690176322418136,0.009130982367758186,0.01920654911838791,0.04030226700251889,0.01322418136020151,0.1709697732997481,0.014168765743073047,0.13759445843828716,0.08595717884130982,0.015113350125944584,0.02204030226700252,0.006297229219143577,0.004093198992443325,0.0327455919395466,0.04124685138539043,0.012279596977329974,0.008816120906801008
2019-02-08,0.17679156056747908,0.03546744270643871,0.09494361586031284,0.08857766460531102,0.012368133866860677,0.03019279738086577,0.022553655874863587,0.011276827937431793,0.15933066569661694,0.046744270643870496,0.12168061113132048,0.06838850491087668,0.01655147326300473,0.012004365223717716,0.006911604219716261,0.0034558021098581304,0.032193524918152056,0.035831211349581664,0.014914514368861403,0.009821753364859949
2019-02-09,0.0,0.2767857142857143,0.005952380952380952,0.0,0.0,0.0,0.2767857142857143,0.0,0.08035714285714286,0.0,0.33630952380952384,0.01488095238095238,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0
2019-02-10,0.158968850698174,0.20730397422126745,0.02685284640171858,0.014500537056928034,0.043501611170784105,0.04403866809881848,0.010741138560687433,0.005907626208378088,0.06766917293233082,0.08216970998925886,0.1310418904403867,0.02577873254564984,0.028464017185821696,0.030612244897959183,0.0,0.004833512352309345,0.07250268528464017,0.017185821697099892,0.024167561761546726,0.0037593984962406013
2019-02-11,0.14684014869888476,0.06691449814126393,0.07700477960701009,0.07355284121083377,0.02389803505045141,0.04275092936802974,0.033722782793414764,0.009559214020180564,0.16834838024429102,0.04009559214020181,0.11391396707381837,0.07647371216144451,0.013011152416356878,0.020446096654275093,0.0053106744556558685,0.003186404673393521,0.031598513011152414,0.02496016994158258,0.0161975570897504,0.012214551248008496
2019-02-12,0.14320168827253543,0.068736810370817,0.07747965028640337,0.07928851371721435,0.01929454326198372,0.027735905939101597,0.03165511003919204,0.010853180584865842,0.16731986735001508,0.04039794995477841,0.12812782634911063,0.07084715104009648,0.014169430208019295,0.02140488393126319,0.004220681338558939,0.0030147723846849564,0.0343684051854085,0.02411817907747965,0.019596020500452217,0.014169430208019295
2019-02-13,0.16642547033285093,0.10347322720694646,0.07670043415340087,0.06765557163531115,0.020984081041968163,0.03581765557163531,0.044500723589001444,0.005788712011577424,0.14905933429811866,0.04015918958031838,0.13314037626628075,0.04413892908827786,0.012301013024602027,0.015557163531114327,0.002532561505065123,0.002894356005788712,0.02532561505065123,0.024240231548480463,0.017004341534008684,0.012301013024602027
2019-02-14,0.1355575593627893,0.06883077847911032,0.07273820258491133,0.07544334235046589,0.02043883378418996,0.030357679591223326,0.028253681995792004,0.016230838593327322,0.1689209498046288,0.036369101292455665,0.12924556657649533,0.080853621881575,0.010820559062218215,0.015930267508265705,0.006011421701232342,0.005710850616170725,0.023143973549744516,0.0405770964833183,0.0228434024646829,0.011722272317403066
2019-02-15,0.14535746069415603,0.077128448531593,0.08840106793236428,0.07950163156333433,0.0231385345594779,0.032334618807475526,0.041827350934440816,0.017205576980124593,0.1346781370513201,0.04093740729753782,0.11124295461287452,0.06793236428359538,0.013052506674577276,0.018985464253930585,0.005043013942450311,0.004449718184514981,0.03263126668644319,0.03322456244437852,0.0231385345594779,0.009789380005932958
2019-02-16,0.17656834233485666,0.04611549646863315,0.10511009555463233,0.07644370585791442,0.005816368923971749,0.02575820523473203,0.04736186123805567,0.016618196925633568,0.16368923971749066,0.03697548815953469,0.11300373909430826,0.04985459077690071,0.01578728707935189,0.011217282924802658,0.006647278770253427,0.003739094308267553,0.041130037390943085,0.027420024927295387,0.019526381387619442,0.011217282924802658
2019-02-17,0.1952264381884945,0.24541003671970624,0.02692778457772338,0.017135862913096694,0.03243574051407589,0.05446756425948592,0.017135862913096694,0.0024479804161566705,0.11383108935128519,0.04039167686658507,0.03671970624235006,0.033047735618115054,0.025703794369645042,0.042839657282741736,0.0,0.004283965728274173,0.04467564259485924,0.022031823745410038,0.028151774785801713,0.017135862913096694
2019-02-18,0.14330218068535824,0.07618238459359955,0.08722741433021806,0.08354573775134523,0.02520532427074483,0.028603794958935145,0.041348060039648825,0.011611441517983575,0.17785329934862645,0.011611441517983575,0.14301897479467574,0.030303030303030304,0.013593882752761258,0.01954120645709431,0.0011328235627301047,0.0019824412347776836,0.041348060039648825,0.02690455961483999,0.020674030019824412,0.015009912206173889
2019-02-19,0.14022787028921999,0.07712532865907099,0.07654104586619924,0.07712532865907099,0.022202746129126497,0.03009056383289512,0.026000584282792873,0.007887817703768623,0.14402570844288637,0.04849547180835524,0.12445223488168274,0.09377738825591586,0.011685655857435,0.010809231668127374,0.004674262342973999,0.0037978381536663743,0.039146947122407245,0.03155127081507449,0.017528483786152498,0.012854221443178498
2019-02-20,0.152,0.07107692307692308,0.08276923076923078,0.07753846153846154,0.020307692307692308,0.03784615384615385,0.03353846153846154,0.008923076923076922,0.15076923076923077,0.04246153846153846,0.10461538461538461,0.07538461538461538,0.014769230769230769,0.014153846153846154,0.005846153846153846,0.004615384615384616,0.03661538461538461,0.031384615384615386,0.021538461538461538,0.013846153846153847
2019-02-21,0.13293337543416484,0.07104515314177455,0.10451531417745501,0.08209662140827281,0.015156299336911904,0.032207136090937796,0.03568045468898011,0.016103568045468898,0.1528260183138617,0.024628986422481843,0.11840858856962425,0.07830754657404483,0.011367224502683928,0.01831386169876855,0.0053678560151563,0.0053678560151563,0.031891379854752135,0.03631196716135144,0.017998105462582886,0.00947268708556994
2019-02-22,0.13271506236008954,0.08154780940198274,0.09050207866965142,0.0738727214582667,0.023025263831148064,0.02782219379597058,0.033258714422769425,0.00799488327470419,0.14582667093060442,0.04157339302846178,0.12152222577550367,0.07643108410617205,0.013751199232491206,0.02622321714102974,0.003837543971858011,0.005756315957787016,0.033258714422769425,0.030700351774864087,0.016629357211384713,0.013751199232491206
2019-02-23,0.15,0.04898989898989899,0.0898989898989899,0.08080808080808081,0.004545454545454545,0.01818181818181818,0.048484848484848485,0.00808080808080808,0.1797979797979798,0.02878787878787879,0.16515151515151516,0.06767676767676768,0.015656565656565657,0.00808080808080808,0.006060606060606061,0.00202020202020202,0.031818181818181815,0.02878787878787879,0.00808080808080808,0.00909090909090909
2019-02-24,0.21132323897300856,0.24160631994733378,0.025016458196181698,0.024358130348913758,0.052666227781435156,0.03818301514154049,0.015799868334430547,0.0026333113890717576,0.08558262014483213,0.032916392363396975,0.04937458854509546,0.03489137590520079,0.02106649111257406,0.05332455562870309,0.0019749835418038184,0.009874917709019092,0.031599736668861095,0.02238314680710994,0.015799868334430547,0.029624753127057275
2019-02-25,0.12904967602591794,0.07370410367170627,0.083963282937365,0.08288336933045357,0.020788336933045357,0.03455723542116631,0.03590712742980562,0.013228941684665227,0.14605831533477323,0.04373650107991361,0.11339092872570194,0.07370410367170627,0.012958963282937365,0.017548596112311014,0.006749460043196544,0.0051295896328293735,0.040226781857451405,0.03212742980561555,0.01970842332613391,0.014578833693304536
2019-02-26,0.1319932998324958,0.07504187604690117,0.08509212730318258,0.07939698492462312,0.021775544388609715,0.03450586264656617,0.02613065326633166,0.009715242881072027,0.16080402010050251,0.04187604690117253,0.1303182579564489,0.062311557788944726,0.01675041876046901,0.010720268006700168,0.008040201005025126,0.004020100502512563,0.039530988274706864,0.025460636515912898,0.019430485762144054,0.017085427135678392
2019-02-27,0.12063778580024068,0.07882069795427196,0.09115523465703972,0.0743080625752106,0.019554753309265944,0.03700361010830325,0.02707581227436823,0.0069193742478941035,0.15252707581227437,0.04512635379061372,0.13628158844765342,0.06738868832731648,0.016245487364620937,0.017148014440433214,0.006618531889290012,0.003910950661853189,0.040312876052948254,0.02888086642599278,0.014741275571600482,0.015342960288808664
2019-02-28,0.15069284064665128,0.04830638953040801,0.08968437259430331,0.0781370284834488,0.021939953810623556,0.0367590454195535,0.021170130869899922,0.01424172440338722,0.1403002309468822,0.04792147806004619,0.12336412625096228,0.07159353348729793,0.016551193225558123,0.018860662047729022,0.005196304849884526,0.007313317936874519,0.034064665127020784,0.03233256351039261,0.020977675134719015,0.020592763664357198
2019-03-01,0.13617184503260452,0.09742999616417337,0.09090909090909091,0.07019562715765247,0.0038358266206367474,0.01611047180667434,0.0379746835443038,0.009589566551591868,0.17414652857690832,0.04104334484081319,0.15880322209436135,0.05600306866129651,0.015726889144610665,0.008822401227464518,0.005370157268891446,0.0023014959723820483,0.02454929037207518,0.02991944764096663,0.01534330648254699,0.005753739930955121
2019-03-02,0.08630393996247655,0.1575984990619137,0.01876172607879925,0.009380863039399626,0.0150093808630394,0.03377110694183865,0.13696060037523453,0.001876172607879925,0.10131332082551595,0.02626641651031895,0.3452157598499062,0.009380863039399626,0.0150093808630394,0.005628517823639775,0.0,0.00375234521575985,0.0075046904315197,0.01125703564727955,0.009380863039399626,0.005628517823639775
2019-03-03,0.1766522544780729,0.23471278567016676,0.02470660901791229,0.008029647930821495,0.04817788758492897,0.042001235330450894,0.017912291537986413,0.0024706609017912293,0.11117974058060531,0.033353922174181594,0.12044471896232242,0.035206917850525016,0.021000617665225447,0.03211859172328598,0.0006176652254478073,0.008029647930821495,0.032736256948733784,0.015441630636195183,0.030265596046942556,0.004941321803582459
